"id" "X" "Y" "Z"
1273 2.21530429353563 4.65720287879768 2.2045645358779
1273 2.09961241313181 4.6876084960414 2.22547427760577
1274 2.85105620939505 4.55542599356832 2.26045756770972
1274 2.99757184498963 4.54008031252339 2.21684500604291
1274 3.00325027507219 4.54017467225225 2.22014536523033
1274 3.00407507343278 4.54117254074355 2.22775224508155
1274 3.00464522375281 4.54208273622578 2.23460682152116
1274 2.99801213287399 4.54539438982013 2.2555335099501
1274 2.96657089876658 4.55613596470262 2.31883595119867
1274 2.95256328165592 4.55848900614206 2.32942152403638
1274 2.84666353966228 4.55734815552113 2.27235381578467
1274 2.84151430888283 4.55722674391407 2.2691014308204
1274 2.85105620939505 4.55542599356832 2.26045756770972
1275 3.08300396217867 4.50499636481938 2.28847280990122
1275 3.01621540964394 4.47311209635267 2.22752707189505
1275 3.00031652698877 4.44332750002827 2.20405588618717
1275 2.99730391720402 4.37574645731101 2.1745953928472
1275 3.00815613389056 4.34887785287545 2.17155527252626
1275 3.06989987374065 4.34318756069792 2.21369584443753
1275 3.13130547554118 4.35311356712575 2.2618996077553
1275 3.15699654562871 4.36602075711807 2.28560263423841
1275 3.1647894398428 4.37209819616854 2.29366572270104
1275 3.16550213334428 4.41082096635387 2.30981664886646
1275 3.1423871467103 4.50103325004137 2.32961194041725
1275 3.1002892035656 4.50446842532372 2.30070023946217
1275 3.08300396217867 4.50499636481938 2.28847280990122
1276 3.04249585880603 4.54618126794495 2.19863259433016
1276 3.02744582769908 4.55005597370002 2.19542282281089
1276 3.02335466837489 4.55082462621635 2.19762756773779
1276 3.00089107357677 4.55403866686592 2.2206142830194
1276 2.99460375464124 4.55457962827034 2.23092508358226
1276 3.02460161246784 4.53867301333985 2.32579686242544
1276 3.03303699920599 4.53644579464348 2.32819578133666
1276 3.04721672483789 4.53280933340363 2.33106663611713
1276 3.07372842025889 4.52632042660741 2.33308114202684
1276 3.15177863797845 4.50830152914654 2.32728820080494
1276 3.15646843533689 4.50787649962015 2.31982988063962
1276 3.15770955279002 4.50883290771918 2.30630007314593
1276 3.16066566304352 4.51318448969463 2.25165642990648
1276 3.15847522199236 4.51490349843675 2.23870153139252
1276 3.13546298809349 4.52135193506775 2.22813046412746
1276 3.04249585880603 4.54618126794495 2.19863259433016
1277 3.2805227451452 3.94703495024216 2.1751885867106
1277 3.2879173584003 3.91957285198122 2.17878639366793
1277 3.29143418048062 3.90049700003346 2.18969566324615
1277 3.27278892960602 3.89585245206692 2.29361424691824
1277 3.26336284626291 3.90300314732065 2.33162482457083
1277 3.25949528542063 3.91354879398265 2.33558104292435
1277 3.25476589568811 3.92854881755639 2.33720077538021
1277 3.23501040782505 4.01302004964995 2.31060978514977
1277 3.23234621788653 4.02616930627826 2.30433605041872
1277 3.23812556580358 4.05683549941517 2.22743226957524
1277 3.2471616604919 4.06122348355175 2.17380194689536
1277 3.2805227451452 3.94703495024216 2.1751885867106
1278 3.29942255975138 4.1018691691051 2.20624446741027
1278 3.30131337574317 4.0931224282634 2.20895420138151
1278 3.29958115755636 4.07748893871798 2.21251562021481
1278 3.26455203403891 4.04445784775916 2.21217420282853
1278 3.25337356075609 4.03594655104811 2.21154650992863
1278 3.23538791606363 4.05065982808477 2.20327584695214
1278 3.20978399648885 4.08117413243676 2.18905621829562
1278 3.25261849702789 4.19699207564107 2.17019528192268
1278 3.25977242852522 4.19110172834107 2.17349472217128
1278 3.27280261121425 4.1775366099357 2.18022929590174
1278 3.29942255975138 4.1018691691051 2.20624446741027
1279 3.17783593993111 4.50947098535635 2.28708863797856
1279 3.1688565632995 4.50785415286172 2.26717142437556
1279 3.12809572025527 4.44032811846824 2.18485097447397
1279 3.12713223093966 4.41664911241276 2.18587391619216
1279 3.16365773795291 4.36329927195141 2.27494787194385
1279 3.17001448026621 4.36019546968119 2.28961895510608
1279 3.17376510479946 4.36094492069684 2.29792827629754
1279 3.18555812836603 4.36535282648284 2.32377933928203
1279 3.1913097666187 4.38108935048306 2.33456071061682
1279 3.19701528062195 4.39821347572891 2.34505210889098
1279 3.19916139730327 4.43212619371888 2.34530517651231
1279 3.19802059682684 4.46367186630507 2.33850616846788
1279 3.19686803679733 4.47474414589442 2.33443321872567
1279 3.19238269387583 4.49453490288773 2.3217150189547
1279 3.18637228995413 4.50641684908417 2.30664040832513
1279 3.17783593993111 4.50947098535635 2.28708863797856
1280 3.16024038353493 4.50952309819806 2.32662874694762
1280 3.16407027496892 4.50179612155163 2.31804986531188
1280 3.1672149113131 4.49539820495683 2.31018974917794
1280 3.16816098576835 4.49169100210891 2.28061940012795
1280 3.16096878458202 4.50201430651613 2.23281619622666
1280 3.14977588600346 4.52354750581814 2.2418768251254
1280 3.14806807088316 4.52800472343796 2.26114347321942
1280 3.15272759528241 4.52325044901798 2.32162957038013
1280 3.15413942029654 4.52133528917663 2.3327121508284
1280 3.16024038353493 4.50952309819806 2.32662874694762
1281 3.6126982741311 4.44146108054731 2.21315253104625
1281 3.61272141913293 4.43634094023079 2.2046220371996
1281 3.60756560768238 4.42307556282567 2.18650085480029
1281 3.60462671337365 4.41692163673546 2.1785117093285
1281 3.58641622639415 4.4013647440741 2.1665417829657
1281 3.53240729873777 4.37646505858637 2.16635381627431
1281 3.50992013198173 4.37040838076877 2.17344236513147
1281 3.49829941126707 4.36780300175012 2.17797762877854
1281 3.50093143319206 4.37272277238876 2.18414900039382
1281 3.57859923448855 4.49528497069243 2.32865980321356
1281 3.58923713105815 4.50073315397621 2.32960096366332
1281 3.59966084795727 4.50313821840874 2.32564600883054
1281 3.6126982741311 4.44146108054731 2.21315253104625
1282 3.56524457520786 4.50503792407242 2.32448196517964
1282 3.59272969066417 4.49449098643015 2.31162891267541
1282 3.60516134135744 4.49917563917972 2.31135320076735
1282 3.60672020253661 4.5160740701893 2.32087188373588
1282 3.58400517991261 4.52300153060108 2.33044643706853
1282 3.56524457520786 4.50503792407242 2.32448196517964
1283 3.59168709935572 4.45633746032463 2.26576740501261
1283 3.59386982661418 4.41575524305251 2.20415113378815
1283 3.59851562566555 4.40815615154157 2.19296439440586
1283 3.60060958658085 4.4057635895407 2.189494561297
1283 3.61058657462722 4.40284661507016 2.1858792321066
1283 3.75548046825719 4.46574403938661 2.29366065744583
1283 3.75646677918232 4.46953412809578 2.29951377381196
1283 3.75571345026728 4.47976179712491 2.31502568058575
1283 3.67908725536373 4.49676184927772 2.33456472612159
1283 3.64936871359928 4.49842583100935 2.33463657939611
1283 3.59917527033048 4.4938751849039 2.32354880938491
1283 3.59168709935572 4.45633746032463 2.26576740501261
1284 3.75784098904275 4.51299171226861 2.29450051449068
1284 3.73491459018789 4.50370948468378 2.27362118476666
1284 3.71142867203309 4.49889127939149 2.26632429618127
1284 3.65764845116776 4.49641951463079 2.27533654369117
1284 3.59739510756958 4.5025575309524 2.31219401216825
1284 3.59785290873351 4.50676719415463 2.324701322955
1284 3.74194122680062 4.52346138052795 2.33081477134625
1284 3.75584286915821 4.52334437607952 2.32621412751289
1284 3.75784098904275 4.51299171226861 2.29450051449068
1285 3.75281943254618 4.45933310920738 2.32177121872867
1285 3.74345055176339 4.46532641222556 2.31001750588153
1285 3.75820096800408 4.49864416361487 2.3023388091551
1285 3.78658798398547 4.49293943115851 2.33032410416575
1285 3.75281943254618 4.45933310920738 2.32177121872867
1286 3.79674000408378 4.51258639302227 2.33223703521382
1286 3.79652752292844 4.49859900120761 2.32470672102347
1286 3.75035521835661 4.4951941568745 2.29860768798238
1286 3.74090965090007 4.50573667901883 2.29922943300336
1286 3.75094205504486 4.5374448231017 2.32132501158093
1286 3.78131539078983 4.5286537402706 2.33264316341818
1286 3.79674000408378 4.51258639302227 2.33223703521382
1287 4.16811678699006 1.84766452408529 2.16968187660034
1287 4.17202092688252 1.83448748397412 2.18627889268274
1287 4.17261319561928 1.80270825530202 2.32131995289135
1287 4.16233397576473 1.82594245287033 2.32861759713814
1287 4.11820380582279 1.95437751647858 2.23228774829212
1287 4.12099199338572 1.95187710810102 2.21339034514591
1287 4.12325671417631 1.94795113891843 2.20647364498685
1287 4.16811678699006 1.84766452408529 2.16968187660034
1288 4.14370011361279 2.04003918832752 2.18310843799562
1288 4.13219995036573 2.01051681836272 2.17101275421969
1288 4.13043970464761 2.00214153870338 2.17161250168139
1288 4.1271274964498 1.98145343790836 2.17587355675586
1288 4.12569989074603 1.96810095881841 2.18052935820958
1288 4.1317482792711 1.94775433532981 2.2096917439218
1288 4.1375266961954 1.94363160677906 2.22781798890274
1288 4.19891893351536 2.09144883925816 2.29860816841732
1288 4.20061709000342 2.10169272389291 2.29665414895235
1288 4.18793963551406 2.10897183385547 2.25800876590164
1288 4.18408816949936 2.10510563579029 2.25013098756556
1288 4.14370011361279 2.04003918832752 2.18310843799562
1289 4.17151576447472 2.10304490787408 2.26558195303053
1289 4.17287224399598 2.10215784947689 2.24459775691117
1289 4.20314342448527 2.10415811753977 2.2407733370959
1289 4.19978040132028 2.10628132530952 2.29117816273653
1289 4.17151576447472 2.10304490787408 2.26558195303053
1290 4.19741213131321 2.08959218292614 2.30705515271594
1290 4.19217825868104 2.08534388115924 2.26578268072422
1290 4.19308145805791 2.08466665577235 2.2541644176154
1290 4.19713460706523 2.08524736185581 2.25012635720497
1290 4.21664000537744 2.0896906951483 2.25260189586877
1290 4.25560953765911 2.10222230227123 2.30610632274441
1290 4.25277628240122 2.10230141667454 2.31537424175702
1290 4.23764794873795 2.0995618570015 2.32284449504551
1290 4.19741213131321 2.08959218292614 2.30705515271594
1291 4.21483690046714 2.11409739964205 2.33064661045544
1291 4.20078464006479 2.10080046755845 2.31519130369367
1291 4.19927980562291 2.09915537980954 2.30952801864807
1291 4.19782933828784 2.09659528350579 2.2864074135322
1291 4.20135349464556 2.0982380055315 2.25961556884466
1291 4.20808931500717 2.10436376201772 2.26252881097505
1291 4.27130071406576 2.16390337228257 2.32708363663474
1291 4.25651620293496 2.15094878520832 2.32958678372066
1291 4.23704766242663 2.13388258577444 2.33274994674473
1291 4.21483690046714 2.11409739964205 2.33064661045544
1292 4.40444621658769 1.7822298548072 2.3437507696915
1292 4.3587648744343 1.80275719853451 2.29383240494899
1292 4.32055378338903 1.74427014487988 2.30474923030851
1292 4.36623512554242 1.72374280115257 2.35466759505102
1292 4.40444621658769 1.7822298548072 2.3437507696915
1293 4.4561898510645 6.84261182844364 2.3246843955741
1293 4.46974642343656 6.8306799711958 2.3224514306025
1293 4.48741727826599 6.84874804099636 2.31832004667485
1294 4.64992210825795 6.00510409071746 2.28615777457386
1294 4.64256260678611 6.00782096718295 2.31820654901031
1294 4.64047020467555 6.00572416228614 2.32874910270613
1294 4.64755379470184 5.94465364879157 2.32704903727807
1294 4.64992210825795 6.00510409071746 2.28615777457386
1295 4.65501165612022 6.01683204791296 2.30001378512355
1295 4.65435998802838 6.05428974720853 2.29755551875965
1295 4.63238336596223 6.07011768275752 2.32749991280331
1295 4.63928824791876 5.99864778852309 2.32410734866695
1295 4.64470920619766 5.99225319811057 2.31694627606781
1295 4.65501165612022 6.01683204791296 2.30001378512355
1296 4.75638208292275 5.55715556954309 2.30409761506802
1296 4.78941091954268 5.55608104802917 2.28278438830655
1296 4.80878970224312 5.53051657132006 2.3098614258951
1296 4.80169909348194 5.52618432987848 2.32168042797271
1296 4.78927292729906 5.52603089749854 2.3305842438662
1296 4.75423552869037 5.54338359157181 2.32745621542284
1296 4.75638208292275 5.55715556954309 2.30409761506802
1297 4.8019442461944 5.70294673164293 2.25750008416026
1297 4.81045449135392 5.68278426812972 2.24272196520307
1297 4.81213786243589 5.61508670201237 2.2289644884916
1297 4.80884471703892 5.6036303163078 2.23140800129167
1297 4.79447014893301 5.57215679999651 2.24522570946212
1297 4.77339331110604 5.54499407204472 2.26871470071148
1297 4.73275830061655 5.5489243691674 2.32357424282372
1297 4.7262640331946 5.57899593386501 2.33734896133706
1297 4.73186594219458 5.62895330179201 2.33837386782089
1297 4.7450309077347 5.67083598987243 2.32793945902086
1297 4.76187966341143 5.69685658506065 2.30989484178078
1297 4.76960092884236 5.70524027184602 2.30102341660308
1297 4.8019442461944 5.70294673164293 2.25750008416026
1298 4.83427551654847 5.70701260529806 2.19778386852406
1298 4.81019957439541 5.74558809661294 2.25193440387929
1298 4.76172448347108 5.69598739556621 2.26571613147601
1298 4.78580042562414 5.65741190425132 2.21156559612078
1298 4.83427551654847 5.70701260529806 2.19778386852406
1299 4.64374109784734 5.99551076043418 2.28509320141823
1299 4.6416177850776 5.98595462398784 2.30818349385345
1299 4.65416119102637 5.96874061781852 2.33006287355409
1299 4.66751401723077 5.95909583266968 2.3347036656374
1299 4.68917581708429 5.94658858792893 2.33548731071016
1299 4.76473638642801 5.91047080415728 2.32208454528284
1299 4.78927769242745 5.91448023309357 2.28391127404414
1299 4.80600316864781 5.92601471986442 2.23898284489555
1299 4.81185961496081 5.9402494838486 2.20134345470387
1299 4.80754460984652 5.94947291933646 2.18672254821732
1299 4.80287537123933 5.95804164731084 2.17393503725696
1299 4.76345041208893 5.98425218382714 2.16510219438263
1299 4.75351374650158 5.98790562407108 2.16922023789559
1299 4.73834964475742 5.9914440525415 2.1798815007348
1299 4.64374109784734 5.99551076043418 2.28509320141823
1300 4.8006186644292 6.10081791998725 2.25757482978721
1300 4.81104529008332 6.06915175135586 2.20025034404034
1300 4.80950322157406 6.05867060246818 2.18608839202772
1300 4.80757744121411 6.05348180435769 2.18019752217791
1300 4.78313995687492 6.02873239644284 2.16679738130401
1300 4.75701727971977 6.01107306809394 2.16560648414865
1300 4.7357912027425 6.00468367789843 2.176522480352
1300 4.70014884829822 6.00335623911598 2.20888848351968
1300 4.64063507302194 6.00757755861283 2.27254301341089
1300 4.63329753506686 6.01659007510376 2.29306944485613
1300 4.63107339531952 6.02156452791887 2.302639499399
1300 4.64068967294128 6.04055061532277 2.32171809236381
1300 4.6487688167618 6.05138150277681 2.33010254356714
1300 4.66286788416514 6.06671422720886 2.33940680996408
1300 4.74225713930296 6.11029544264415 2.32796629869437
1300 4.76551912187748 6.11874275006433 2.31816074403016
1300 4.77351026869547 6.1204071715205 2.31294476209859
1300 4.78022355268433 6.1213068637579 2.30781851535555
1300 4.78581498891324 6.11959173516439 2.29986952889259
1300 4.79514025256419 6.11196130917221 2.27949098178661
1300 4.8006186644292 6.10081791998725 2.25757482978721
1301 4.91172471812013 1.6579720340757 2.26386180008554
1301 4.91192723402385 1.65785727160317 2.26311137304505
1301 4.91572386816126 1.65593893226844 2.25077605678263
1301 4.93015145206902 1.65124999783145 2.22323544004834
1301 4.94756612169316 1.65346544586995 2.24853502737165
1301 4.94898350246359 1.66263418203733 2.31741194730907
1301 4.94822116336986 1.6628043760123 2.3182905689099
1301 4.93449986092571 1.66497944130191 2.32750181417358
1301 4.9186050572491 1.66209038031409 2.2979654279876
1301 4.91212460938809 1.66024665851591 2.28097359125197
1301 4.91172471812013 1.6579720340757 2.26386180008554
1302 4.93352262332372 5.55070551028015 2.25235187937436
1302 4.88879634179363 5.55372444143305 2.23286762339851
1302 4.87646844453728 5.55235338986625 2.23696281649984
1302 4.79681392766825 5.53657441497419 2.29315493816041
1302 4.79271039589619 5.53518698258203 2.29851827103417
1302 4.79406189219704 5.52807062330389 2.32928976733344
1302 4.93441022334875 5.53372372440099 2.32544155726152
1302 4.93352262332372 5.55070551028015 2.25235187937436
1303 4.8953006690449 5.52686827015545 2.20921926823544
1303 4.91362959426977 5.53498837548916 2.1835372981929
1303 4.92032732447059 5.54400147051271 2.17071948455736
1303 4.91889069278645 5.56363475894166 2.16122226320634
1303 4.8474374431716 5.69716567516479 2.16753942090475
